"","transactionValue","transactionTypeCode","yearCode"
"47645",382049.5,"RH",2021
"47646",382213.2,"RH",2021
"47647",382328.3,"RH",2021
"47648",382876.9,"RH",2021
"47649",382998.3,"RH",2021
"47650",383264.1,"RH",2021
"47651",390014.7,"RH",2021
"47652",390028.3,"RH",2021
"47653",390043.9,"RH",2021
"47654",390062,"RH",2021
"47655",390087.1,"RH",2021
"47656",390125.7,"RH",2021
"47657",390143.4,"RH",2021
"47658",390163.8,"RH",2021
"47659",390218.8,"RH",2021
"47660",390227,"RH",2021
"47661",390227.7,"RH",2021
"47662",390228.4,"RH",2021
"47663",390238.6,"RH",2021
"47664",390240.4,"RH",2021
"47665",390249.1,"RH",2021
"47666",390254.3,"RH",2021
"47667",390285.7,"RH",2021
"47668",390396.7,"RH",2021
"47669",390404.4,"RH",2021
"47670",390433.2,"RH",2021
"47671",390435.1,"RH",2021
"47672",390480.8,"RH",2021
"47673",390484.7,"RH",2021
"47674",390532.9,"RH",2021
"47675",390547,"RH",2021
"47676",390583.7,"RH",2021
"47677",390588.1,"RH",2021
"47678",390681.8,"RH",2021
"47679",390696.6,"RH",2021
"47680",390722.7,"RH",2021
"47681",390727.1,"RH",2021
"47682",390737.3,"RH",2021
"47683",390749.8,"RH",2021
"47684",390751,"RH",2021
"47685",390759,"RH",2021
"47686",390937.9,"RH",2021
"47687",390971.5,"RH",2021
"47688",390996.6,"RH",2021
"47689",391013.5,"RH",2021
"47690",391023.3,"RH",2021
"47691",391055.6,"RH",2021
"47692",391065.1,"RH",2021
"47693",391179.8,"RH",2021
"47694",391231.7,"RH",2021
"47695",391274.9,"RH",2021
"47696",391291.8,"RH",2021
"47697",391393.8,"RH",2021
"47698",391602.6,"RH",2021
"47699",391702.9,"RH",2021
"47700",391825.2,"RH",2021
"47701",391909.2,"RH",2021
"47702",391921.6,"RH",2021
"47703",391934.4,"RH",2021
"47704",392000.1,"RH",2021
"47705",392066.7,"RH",2021
"47706",392913,"RH",2021
"47707",393293.1,"RH",2021
"47708",393320.9,"RH",2021
"47709",393402.4,"RH",2021
"47710",393844.2,"RH",2021
"47711",421728,"RH",2021
"47712",422214.6,"RH",2021
"47713",422486.8,"RH",2021
"47714",422659.4,"RH",2021
"47715",422687.2,"RH",2021
"47716",423181,"RH",2021
"47717",423323,"RH",2021
"47718",423340.1,"RH",2021
"47719",423356.8,"RH",2021
"47720",423383.5,"RH",2021
"47721",423458.5,"RH",2021
"47722",423491,"RH",2021
"47723",423530,"RH",2021
"47724",423537,"RH",2021
"47725",423573.8,"RH",2021
"47726",423660.2,"RH",2021
"47727",423797.9,"RH",2021
"47728",423893.4,"RH",2021
"47729",423904.3,"RH",2021
"47730",423954.9,"RH",2021
"47731",423974,"RH",2021
"47732",423980.6,"RH",2021
"47733",424128.2,"RH",2021
"47734",424146,"RH",2021
"47735",424146.1,"RH",2021
"47736",424249.4,"RH",2021
"47737",424285.5,"RH",2021
"47738",424288.6,"RH",2021
"47739",424301,"RH",2021
"47740",424329.8,"RH",2021
"47741",424337.5,"RH",2021
"47742",424363.8,"RH",2021
"47743",424397.6,"RH",2021
"47744",424419.6,"RH",2021
"47745",424422.1,"RH",2021
"47746",424482.3,"RH",2021
"47747",424492.2,"RH",2021
"47748",424507.9,"RH",2021
"47749",424566.7,"RH",2021
"47750",424568.1,"RH",2021
"47751",424569.8,"RH",2021
"47752",424576.2,"RH",2021
"47753",424576.6,"RH",2021
"47754",424586.3,"RH",2021
"47755",424611.9,"RH",2021
"47756",424645.3,"RH",2021
"47757",424646.2,"RH",2021
"47758",424647.8,"RH",2021
"47759",424671.5,"RH",2021
"47760",424691.5,"RH",2021
"47761",424692.4,"RH",2021
"47762",424697.2,"RH",2021
"47763",424709.7,"RH",2021
"47764",424725.9,"RH",2021
"47765",424761.7,"RH",2021
"47766",424765.9,"RH",2021
"47767",424775,"RH",2021
"47768",424780.2,"RH",2021
"47769",424798,"RH",2021
"47770",424801.9,"RH",2021
"47771",424822.5,"RH",2021
"47772",424824.2,"RH",2021
"47773",424830.2,"RH",2021
"47774",424851.9,"RH",2021
"47775",424854.7,"RH",2021
"47776",424878.7,"RH",2021
"47777",424898.9,"RH",2021
"47778",424911.4,"RH",2021
"47779",424953.9,"RH",2021
"47780",424966.5,"RH",2021
"47781",445376.8,"RH",2021
"47782",445600.9,"RH",2021
"47783",446302.3,"RH",2021
"47784",446923.8,"RH",2021
"47785",447157.6,"RH",2021
"47786",447287.6,"RH",2021
"47787",447347.4,"RH",2021
"47788",447378.8,"RH",2021
"47789",447395.9,"RH",2021
"47790",447423.9,"RH",2021
"47791",447433.6,"RH",2021
"47792",447513.6,"RH",2021
"47793",447702.1,"RH",2021
"47794",447788.8,"RH",2021
"47795",447824.9,"RH",2021
"47796",447852.5,"RH",2021
"47797",447876.7,"RH",2021
"47798",447947.3,"RH",2021
"47799",448100.8,"RH",2021
"47800",448198,"RH",2021
"47801",448380.2,"RH",2021
"47802",448396.7,"RH",2021
"47803",448402.9,"RH",2021
"47804",448455.7,"RH",2021
"47805",448576.6,"RH",2021
"47806",448674.3,"RH",2021
"47807",448689.6,"RH",2021
"47808",448716.6,"RH",2021
"47809",448763.8,"RH",2021
"47810",448865.8,"RH",2021
"47811",448884.3,"RH",2021
"47812",448980.4,"RH",2021
"47813",449031,"RH",2021
"47814",449055.9,"RH",2021
"47815",449058,"RH",2021
"47816",449113.2,"RH",2021
"47817",449181,"RH",2021
"47818",449201.3,"RH",2021
"47819",449252.5,"RH",2021
"47820",449260.6,"RH",2021
"47821",449263.5,"RH",2021
"47822",449279.8,"RH",2021
"47823",449283.1,"RH",2021
"47824",449298.7,"RH",2021
"47825",449326.7,"RH",2021
"47826",449333.9,"RH",2021
"47827",449380.5,"RH",2021
"47828",449380.7,"RH",2021
"47829",449385.9,"RH",2021
"47830",449478.3,"RH",2021
"47831",449484.6,"RH",2021
"47832",449496.1,"RH",2021
"47833",449504.9,"RH",2021
"47834",449538.1,"RH",2021
"47835",449543.3,"RH",2021
"47836",449566.1,"RH",2021
"47837",449591.7,"RH",2021
"47838",449627.5,"RH",2021
"47839",449649.7,"RH",2021
"47840",449761.1,"RH",2021
"47841",449807,"RH",2021
"47842",449808.7,"RH",2021
"47843",449830,"RH",2021
"47844",449870.4,"RH",2021
"47845",449877.3,"RH",2021
"47846",449910.1,"RH",2021
"47847",449916.7,"RH",2021
"47848",449969.9,"RH",2021
"47849",449974.7,"RH",2021
"47850",449976.6,"RH",2021
"47851",450001,"RH",2021
"47852",450175.3,"RH",2021
"47853",450356.6,"RH",2021
"47854",450545.1,"RH",2021
"47855",450740.5,"RH",2021
"47856",450942.8,"RH",2021
"47857",451151.9,"RH",2021
"47858",451367.8,"RH",2021
"47859",451590.3,"RH",2021
"47860",451819.4,"RH",2021
"47861",452055,"RH",2021
"47862",452297,"RH",2021
"47863",452545.4,"RH",2021
"47864",452800,"RH",2021
"47865",453060.8,"RH",2021
"47866",453327.7,"RH",2021
"47867",453600.6,"RH",2021
"47868",453879.5,"RH",2021
"47869",454164.3,"RH",2021
"47870",454454.8,"RH",2021
"47871",454751.1,"RH",2021
"47872",455053,"RH",2021
"47873",455360.7,"RH",2021
"47874",455674.5,"RH",2021
"47875",455994.6,"RH",2021
"47876",456321,"RH",2021
"47877",456653.6,"RH",2021
"47878",456992.7,"RH",2021
"47879",457338.2,"RH",2021
"47880",457690.2,"RH",2021
"47881",458048.8,"RH",2021
"47882",458414,"RH",2021
"47883",458785.8,"RH",2021
"47884",459164.5,"RH",2021
"47885",459549.9,"RH",2021
"47886",459942.2,"RH",2021
"47887",460341.4,"RH",2021
"47888",460747.6,"RH",2021
"47889",461160.9,"RH",2021
"47890",461581.2,"RH",2021
"47891",462008.8,"RH",2021
"47892",462443.5,"RH",2021
"47893",462885.6,"RH",2021
"47894",463334,"RH",2021
"47895",463788.2,"RH",2021
"47896",464248.2,"RH",2021
"47897",464714.2,"RH",2021
"47898",465186.3,"RH",2021
"47899",465664.5,"RH",2021
"47900",466149.2,"RH",2021
"47901",466640.3,"RH",2021
"47902",467138,"RH",2021
"47903",467642.4,"RH",2021
"47904",468153.8,"RH",2021
"47905",468672.1,"RH",2021
"47906",469197.6,"RH",2021
"47907",469730.4,"RH",2021
"47908",470270.6,"RH",2021
"47909",470818.3,"RH",2021
"47910",471373.7,"RH",2021
"47911",471936.9,"RH",2021
"47912",472508,"RH",2021
"47913",473087.2,"RH",2021
"47914",473674.5,"RH",2021
"47915",474267.5,"RH",2021
"47916",474863.8,"RH",2021
"47917",475463.7,"RH",2021
"47918",476067.7,"RH",2021
"47919",476676.2,"RH",2021
"47920",477289.5,"RH",2021
"47921",477908.1,"RH",2021
"47922",478532.3,"RH",2021
"47923",479162.7,"RH",2021
"47924",479799.6,"RH",2021
"47925",480443.3,"RH",2021
"47926",481094.4,"RH",2021
"47927",481753.2,"RH",2021
"47928",482420,"RH",2021
"47929",483095.4,"RH",2021
"47930",483779.8,"RH",2021
"47931",484473.4,"RH",2021
"47932",485176.8,"RH",2021
"47933",485890.4,"RH",2021
"47934",486614.5,"RH",2021
"47935",487349.5,"RH",2021
"47936",488104,"RH",2021
"47937",488884.7,"RH",2021
"47938",489689.5,"RH",2021
"47939",490516.2,"RH",2021
"47940",491362.8,"RH",2021
"47941",492227,"RH",2021
"47942",493106.8,"RH",2021
"47943",494000,"RH",2021
"47944",494904.5,"RH",2021
"47945",495818.2,"RH",2021
"47946",496738.8,"RH",2021
"47947",497664.4,"RH",2021
"47948",498592.7,"RH",2021
"47949",499521.6,"RH",2021
"47950",500448.9,"RH",2021
"47951",501372.6,"RH",2021
"47952",502290.6,"RH",2021
"47953",503200.6,"RH",2021
"47954",504100.5,"RH",2021
"47955",504988.2,"RH",2021
"47956",505861.6,"RH",2021
"47957",506718.6,"RH",2021
"47958",507590,"RH",2021
"47959",508505.2,"RH",2021
"47960",509459.4,"RH",2021
"47961",510447.9,"RH",2021
"47962",511466.1,"RH",2021
"47963",512509.1,"RH",2021
"47964",513572.4,"RH",2021
"47965",514651.2,"RH",2021
"47966",515740.9,"RH",2021
"47967",516836.6,"RH",2021
"47968",517933.7,"RH",2021
"47969",519027.6,"RH",2021
"47970",520113.5,"RH",2021
"47971",521186.7,"RH",2021
"47972",522242.5,"RH",2021
"47973",523276.2,"RH",2021
"47974",524283.1,"RH",2021
"47975",525258.5,"RH",2021
"47976",526197.7,"RH",2021
"47977",527095.9,"RH",2021
"47978",527948.6,"RH",2021
"47979",528793.1,"RH",2021
"47980",529667.3,"RH",2021
"47981",530567.2,"RH",2021
"47982",531488.7,"RH",2021
"47983",532427.8,"RH",2021
"47984",533380.5,"RH",2021
"47985",534342.8,"RH",2021
"47986",535310.6,"RH",2021
"47987",536280,"RH",2021
"47988",537246.8,"RH",2021
"47989",538207.2,"RH",2021
"47990",539157,"RH",2021
"47991",540092.2,"RH",2021
"47992",541008.8,"RH",2021
"47993",541902.9,"RH",2021
"47994",542770.2,"RH",2021
"47995",543607,"RH",2021
"47996",544409,"RH",2021
"47997",545172.4,"RH",2021
"47998",545893,"RH",2021
"47999",546566.9,"RH",2021
"48000",547203.7,"RH",2021
"48001",547816.7,"RH",2021
"48002",548407.2,"RH",2021
"48003",548976.4,"RH",2021
"48004",549525.7,"RH",2021
"48005",550056.4,"RH",2021
"48006",550569.8,"RH",2021
"48007",551067.2,"RH",2021
"48008",551549.8,"RH",2021
"48009",552019,"RH",2021
"48010",552476.1,"RH",2021
"48011",552922.4,"RH",2021
"48012",553359.1,"RH",2021
"48013",553787.6,"RH",2021
"48014",554209.1,"RH",2021
"48015",554625,"RH",2021
"48016",555036.6,"RH",2021
"48017",555445.1,"RH",2021
"48018",555852,"RH",2021
"48019",556258.3,"RH",2021
"48020",556665.6,"RH",2021
"48021",557020,"RH",2021
"48022",557273.9,"RH",2021
"48023",557437.7,"RH",2021
"48024",557521.6,"RH",2021
"48025",557535.8,"RH",2021
"48026",557490.8,"RH",2021
"48027",557396.6,"RH",2021
"48028",557263.7,"RH",2021
"48029",557102.3,"RH",2021
"48030",556922.7,"RH",2021
"48031",556735.1,"RH",2021
"48032",556549.9,"RH",2021
"48033",556377.4,"RH",2021
"48034",556227.7,"RH",2021
"48035",556111.3,"RH",2021
"48036",556038.4,"RH",2021
"48037",556019.2,"RH",2021
"48038",556064.1,"RH",2021
"48039",556183.3,"RH",2021
"48040",556387.1,"RH",2021
"48041",556685.8,"RH",2021
"48042",557089.7,"RH",2021
"48043",557511.3,"RH",2021
"48044",557862.5,"RH",2021
"48045",558152.7,"RH",2021
"48046",558391.6,"RH",2021
"48047",558588.4,"RH",2021
"48048",558752.8,"RH",2021
"48049",558894,"RH",2021
"48050",559021.8,"RH",2021
"48051",559145.4,"RH",2021
"48052",559274.3,"RH",2021
"48053",559418.1,"RH",2021
"48054",559586.2,"RH",2021
"48055",559788.1,"RH",2021
"48056",560033.1,"RH",2021
"48057",560330.9,"RH",2021
"48058",560690.8,"RH",2021
"48059",561122.4,"RH",2021
"48060",561635.1,"RH",2021
"48061",562238.3,"RH",2021
"48062",562941.5,"RH",2021
"48063",563754.3,"RH",2021
"48064",564651.4,"RH",2021
"48065",565599.4,"RH",2021
"48066",566595.4,"RH",2021
"48067",567636.3,"RH",2021
"48068",568719.1,"RH",2021
"48069",569841,"RH",2021
"48070",570998.9,"RH",2021
"48071",572189.8,"RH",2021
"48072",573410.7,"RH",2021
"48073",574658.8,"RH",2021
"48074",575930.9,"RH",2021
"48075",577224.1,"RH",2021
"48076",578535.5,"RH",2021
"48077",579862.1,"RH",2021
"48078",581200.8,"RH",2021
"48079",582548.7,"RH",2021
"48080",583902.9,"RH",2021
"48081",585260.3,"RH",2021
"48082",586617.9,"RH",2021
"48083",587972.9,"RH",2021
"48084",589322.1,"RH",2021
"48085",590730.9,"RH",2021
"48086",592258.9,"RH",2021
"48087",593894.9,"RH",2021
"48088",595627.6,"RH",2021
"48089",597446,"RH",2021
"48090",599338.8,"RH",2021
"48091",601294.6,"RH",2021
"48092",603302.5,"RH",2021
"48093",605351,"RH",2021
"48094",607429.1,"RH",2021
"48095",609525.5,"RH",2021
"48096",611629,"RH",2021
"48097",613728.3,"RH",2021
"48098",615812.3,"RH",2021
"48099",617869.8,"RH",2021
"48100",619889.5,"RH",2021
"48101",621860.2,"RH",2021
"48102",623770.7,"RH",2021
"48103",625609.8,"RH",2021
"48104",627366.3,"RH",2021
"48105",629029,"RH",2021
"48106",630654.5,"RH",2021
"48107",632304.9,"RH",2021
"48108",633977.4,"RH",2021
"48109",635668.9,"RH",2021
"48110",637376.6,"RH",2021
"48111",639097.5,"RH",2021
"48112",640828.7,"RH",2021
"48113",642567.2,"RH",2021
"48114",644310.2,"RH",2021
"48115",646054.6,"RH",2021
"48116",647797.6,"RH",2021
"48117",649536.2,"RH",2021
"48118",651267.5,"RH",2021
"48119",652988.6,"RH",2021
"48120",654696.4,"RH",2021
"48121",656388.2,"RH",2021
"48122",658060.9,"RH",2021
"48123",659711.6,"RH",2021
"48124",661337.4,"RH",2021
"48125",662935.3,"RH",2021
"48126",664502.4,"RH",2021
"48127",666035.9,"RH",2021
"48128",667553.6,"RH",2021
"48129",669074.8,"RH",2021
"48130",670598.7,"RH",2021
"48131",672124.2,"RH",2021
"48132",673650.4,"RH",2021
"48133",675176.3,"RH",2021
"48134",676701,"RH",2021
"48135",678223.4,"RH",2021
"48136",679742.6,"RH",2021
"48137",681257.7,"RH",2021
"48138",682767.7,"RH",2021
"48139",684271.7,"RH",2021
"48140",685768.6,"RH",2021
"48141",687257.5,"RH",2021
"48142",688737.4,"RH",2021
"48143",690207.4,"RH",2021
"48144",691666.5,"RH",2021
"48145",693113.8,"RH",2021
"48146",694548.2,"RH",2021
"48147",695968.9,"RH",2021
"48148",697374.8,"RH",2021
"48149",698771,"RH",2021
"48150",700163.2,"RH",2021
"48151",701551,"RH",2021
"48152",702934.2,"RH",2021
"48153",704312.5,"RH",2021
"48154",705685.5,"RH",2021
"48155",707053,"RH",2021
"48156",708414.8,"RH",2021
"48157",709770.5,"RH",2021
"48158",711119.9,"RH",2021
"48159",712462.7,"RH",2021
"48160",713798.5,"RH",2021
"48161",715127.2,"RH",2021
"48162",716448.3,"RH",2021
"48163",717761.8,"RH",2021
"48164",719067.2,"RH",2021
"48165",720364.2,"RH",2021
"48166",721652.7,"RH",2021
"48167",722932.3,"RH",2021
"48168",724202.7,"RH",2021
"48169",725463.7,"RH",2021
"48170",726714.8,"RH",2021
"48171",727955.9,"RH",2021
"48172",729187.3,"RH",2021
"48173",730409.4,"RH",2021
"48174",731622.2,"RH",2021
"48175",732826.2,"RH",2021
"48176",734021.5,"RH",2021
"48177",735208.5,"RH",2021
"48178",736387.4,"RH",2021
"48179",737558.5,"RH",2021
"48180",738722,"RH",2021
"48181",739878.2,"RH",2021
"48182",741027.4,"RH",2021
"48183",742169.9,"RH",2021
"48184",743305.8,"RH",2021
"48185",744435.5,"RH",2021
"48186",745559.3,"RH",2021
"48187",746677.3,"RH",2021
"48188",747790,"RH",2021
"48189",748897.4,"RH",2021
"48190",750000,"RH",2021
"48191",751032.6,"RH",2021
"48192",757716.4,"RH",2021
"48193",758073.6,"RH",2021
"48194",763020.4,"RH",2021
"48195",765117.9,"RH",2021
"48196",771650.5,"RH",2021
"48197",779262.3,"RH",2021
"48198",782309.9,"RH",2021
"48199",783924,"RH",2021
"48200",784467.1,"RH",2021
"48201",785004.2,"RH",2021
"48202",785437.5,"RH",2021
"48203",799573.1,"RH",2021
"48204",802800.2,"RH",2021
"48205",803480.2,"RH",2021
"48206",807150.4,"RH",2021
"48207",807341.5,"RH",2021
"48208",810121.6,"RH",2021
"48209",811666.5,"RH",2021
"48210",813785,"RH",2021
"48211",814277.3,"RH",2021
"48212",814748.3,"RH",2021
"48213",822259.2,"RH",2021
"48214",822619,"RH",2021
"48215",826806.7,"RH",2021
"48216",829316.4,"RH",2021
"48217",834558.1,"RH",2021
"48218",838150,"RH",2021
"48219",843741.4,"RH",2021
"48220",848389.6,"RH",2021
"48221",852751.6,"RH",2021
"48222",855841.1,"RH",2021
"48223",856311.9,"RH",2021
"48224",867895.3,"RH",2021
"48225",876667.1,"RH",2021
"48226",876720.4,"RH",2021
"48227",881661.2,"RH",2021
"48228",882768.8,"RH",2021
"48229",888488.9,"RH",2021
"48230",889050.1,"RH",2021
"48231",941801.9,"RH",2021
"48232",962587.5,"RH",2021
"48233",1018726,"RH",2021
"48234",1019732,"RH",2021
"48235",1025787,"RH",2021
"48236",1051467,"RH",2021
"48237",1059303,"RH",2021
"48238",1066693,"RH",2021
"48239",1067806,"RH",2021
"48240",1091248,"RH",2021
"48241",1096016,"RH",2021
"48242",1110289,"RH",2021
"48243",1167136,"RH",2021
"48244",1178528,"RH",2021
"48245",1195704,"RH",2021
"48246",1214259,"RH",2021
"48247",1214891,"RH",2021
"48248",1219599,"RH",2021
"48249",1222827,"RH",2021
"48250",1239430,"RH",2021
"48251",1239617,"RH",2021
"48252",1262599,"RH",2021
"48253",1280423,"RH",2021
"48254",1283866,"RH",2021
"48255",1297088,"RH",2021
"48256",1316290,"RH",2021
"48257",1344145,"RH",2021
"48258",1352985,"RH",2021
"48259",1410349,"RH",2021
"48260",1432647,"RH",2021
"48261",1484662,"RH",2021
"48262",1505104,"RH",2021
"48263",1544996,"RH",2021
"48264",1556930,"RH",2021
"48265",1585175,"RH",2021
"48266",1607555,"RH",2021
"48267",1665262,"RH",2021
"48268",1771155,"RH",2021
"48269",1783327,"RH",2021
"48270",1858124,"RH",2021
"48271",1896904,"RH",2021
"48272",1934675,"RH",2021
"48273",1939941,"RH",2021
"48274",1961670,"RH",2021
"48275",1989833,"RH",2021
"48276",2034514,"RH",2021
"48277",2056883,"RH",2021
"48278",2087301,"RH",2021
"48279",2203613,"RH",2021
"48280",2210800,"RH",2021
"48281",2248777,"RH",2021
"48282",2264858,"RH",2021
"48283",2329215,"RH",2021
"48284",2361016,"RH",2021
"48285",2441260,"RH",2021
"48286",2544750,"RH",2021
"48287",2573318,"RH",2021
"48288",2690328,"RH",2021
"48289",2758811,"RH",2021
"48290",2792805,"RH",2021
"48291",2793660,"RH",2021
"48292",2795793,"RH",2021
"48293",2801165,"RH",2021
"48294",2848869,"RH",2021
"48295",2851332,"RH",2021
"48296",2857310,"RH",2021
"48297",2884246,"RH",2021
"48298",2987298,"RH",2021
"48299",3021225,"RH",2021
"48300",3379925,"RH",2021
"48301",0,"NRP",2021
"48302",0,"NRP",2021
"48303",0,"NRP",2021
"48304",0,"NRP",2021
"48305",0,"NRP",2021
"48306",0,"NRP",2021
"48307",0,"NRP",2021
"48308",0,"NRP",2021
"48309",0,"NRP",2021
"48310",0,"NRP",2021
"48311",0,"NRP",2021
"48312",0,"NRP",2021
"48313",0,"NRP",2021
"48314",0,"NRP",2021
"48315",0,"NRP",2021
"48316",0,"NRP",2021
"48317",0,"NRP",2021
"48318",0,"NRP",2021
"48319",0,"NRP",2021
"48320",0,"NRP",2021
"48321",0,"NRP",2021
"48322",0,"NRP",2021
"48323",0,"NRP",2021
"48324",0,"NRP",2021
"48325",0,"NRP",2021
"48326",0,"NRP",2021
"48327",0,"NRP",2021
"48328",0,"NRP",2021
"48329",0,"NRP",2021
"48330",0,"NRP",2021
"48331",0,"NRP",2021
"48332",0,"NRP",2021
"48333",0,"NRP",2021
"48334",0,"NRP",2021
"48335",0,"NRP",2021
"48336",0,"NRP",2021
"48337",0,"NRP",2021
"48338",0,"NRP",2021
"48339",0,"NRP",2021
"48340",0,"NRP",2021
"48341",0,"NRP",2021
"48342",0,"NRP",2021
"48343",0,"NRP",2021
"48344",0,"NRP",2021
"48345",0,"NRP",2021
"48346",0,"NRP",2021
"48347",0,"NRP",2021
"48348",0,"NRP",2021
"48349",0,"NRP",2021
"48350",0,"NRP",2021
"48351",0,"NRP",2021
"48352",0,"NRP",2021
"48353",0,"NRP",2021
"48354",0,"NRP",2021
"48355",0,"NRP",2021
"48356",0,"NRP",2021
"48357",0,"NRP",2021
"48358",0,"NRP",2021
"48359",0,"NRP",2021
"48360",0,"NRP",2021
"48361",0,"NRP",2021
"48362",0,"NRP",2021
"48363",0,"NRP",2021
"48364",0,"NRP",2021
"48365",0,"NRP",2021
"48366",0,"NRP",2021
"48367",0,"NRP",2021
"48368",0,"NRP",2021
"48369",0,"NRP",2021
"48370",0,"NRP",2021
"48371",0,"NRP",2021
"48372",0,"NRP",2021
"48373",0,"NRP",2021
"48374",0,"NRP",2021
"48375",0,"NRP",2021
"48376",0,"NRP",2021
"48377",0,"NRP",2021
"48378",0,"NRP",2021
"48379",0,"NRP",2021
"48380",0,"NRP",2021
"48381",0,"NRP",2021
"48382",0,"NRP",2021
"48383",0,"NRP",2021
"48384",0,"NRP",2021
"48385",0,"NRP",2021
"48386",0,"NRP",2021
"48387",0,"NRP",2021
"48388",0,"NRP",2021
"48389",0,"NRP",2021
"48390",0,"NRP",2021
"48391",0,"NRP",2021
"48392",0,"NRP",2021
"48393",0,"NRP",2021
"48394",0,"NRP",2021
"48395",0,"NRP",2021
"48396",0,"NRP",2021
"48397",0,"NRP",2021
"48398",0,"NRP",2021
"48399",0,"NRP",2021
"48400",0,"NRP",2021
"48401",0,"NRP",2021
"48402",0,"NRP",2021
"48403",0,"NRP",2021
"48404",0,"NRP",2021
"48405",0,"NRP",2021
"48406",0,"NRP",2021
"48407",0,"NRP",2021
"48408",0,"NRP",2021
"48409",0,"NRP",2021
"48410",0,"NRP",2021
"48411",0,"NRP",2021
"48412",0,"NRP",2021
"48413",0,"NRP",2021
"48414",0,"NRP",2021
"48415",0,"NRP",2021
"48416",0,"NRP",2021
"48417",0,"NRP",2021
"48418",0,"NRP",2021
"48419",0,"NRP",2021
"48420",0,"NRP",2021
"48421",0,"NRP",2021
"48422",0,"NRP",2021
"48423",0,"NRP",2021
"48424",0,"NRP",2021
"48425",0,"NRP",2021
"48426",0,"NRP",2021
"48427",0,"NRP",2021
"48428",0,"NRP",2021
"48429",0,"NRP",2021
"48430",0,"NRP",2021
"48431",0,"NRP",2021
"48432",0,"NRP",2021
"48433",0,"NRP",2021
"48434",0,"NRP",2021
"48435",0,"NRP",2021
"48436",0,"NRP",2021
"48437",0,"NRP",2021
"48438",0,"NRP",2021
"48439",0,"NRP",2021
"48440",0,"NRP",2021
"48441",0,"NRP",2021
"48442",0,"NRP",2021
"48443",0,"NRP",2021
"48444",0,"NRP",2021
"48445",0,"NRP",2021
"48446",0,"NRP",2021
"48447",0,"NRP",2021
"48448",0,"NRP",2021
"48449",0,"NRP",2021
"48450",0,"NRP",2021
"48451",0,"NRP",2021
"48452",0,"NRP",2021
"48453",0,"NRP",2021
"48454",0,"NRP",2021
"48455",0,"NRP",2021
"48456",0,"NRP",2021
"48457",0,"NRP",2021
"48458",0,"NRP",2021
"48459",0,"NRP",2021
"48460",0,"NRP",2021
"48461",0,"NRP",2021
"48462",0,"NRP",2021
"48463",0,"NRP",2021
"48464",0,"NRP",2021
"48465",0,"NRP",2021
"48466",0,"NRP",2021
"48467",0,"NRP",2021
"48468",0,"NRP",2021
"48469",0,"NRP",2021
"48470",0,"NRP",2021
"48471",0,"NRP",2021
"48472",0,"NRP",2021
"48473",0,"NRP",2021
"48474",0,"NRP",2021
"48475",0,"NRP",2021
"48476",0,"NRP",2021
"48477",0,"NRP",2021
"48478",0,"NRP",2021
"48479",0,"NRP",2021
